district,property_type,property_face,road_type,ward_no,price_per_aana,land_size_aana,road_width_feet,facing_road_width,hospital_m,airport_m,pharmacy_m,bhatbhateni_m,school_m,public_transport_m,police_station_m,ring_road_m,ring_road_proximity,comm_road_premium,is_corner_plot,log_land,neighborhood_encoded,municipality_encoded,urban_centrality,amenity_access_score,plot_value_score,commercial_zone_score,neighborhood_x_district,municipality_x_ward,road_access_quality
0,1,5,1,2,4500000.0,7.75,13.0,61.0,1300.0,6000.0,50.0,2500.0,100.0,200.0,1700.0,2500.0,0.127804576686216,0.0,1,2.169053700369523,15.153672926305472,14.979212876811893,0.06051756803347058,0.7990282413326266,5.724257066289288,13.0,0.0,29.958425753623786,6.76619171466035
0,1,6,1,1,3200000.0,5.06,16.0,47.0,600.0,10000.0,300.0,2000.0,300.0,300.0,1700.0,7000.0,0.1129457481958604,0.0,1,1.801709800081223,14.727525384320893,15.135383696804691,0.05535796256023225,0.681944384171377,5.104628247706978,16.0,0.0,15.135383696804691,6.704414354964108
0,1,2,0,2,3800000.0,5.94,13.0,23.0,3000.0,5900.0,400.0,2500.0,400.0,300.0,900.0,3600.0,0.1221155264944393,0.0,1,1.937301774518713,15.202151254544866,15.376481876727503,0.059270344233639354,0.6337845589092455,5.112650447720257,13.0,0.0,30.752963753455006,5.817111159963204
0,1,2,0,2,3800000.0,11.5,13.0,75.0,1500.0,6000.0,350.0,2000.0,350.0,300.0,900.0,3500.0,0.1225369473015127,0.0,1,2.5257286443082556,15.202151254544866,15.376481876727503,0.059310273749859664,0.6531973741586274,6.665542691380912,13.0,0.0,30.752963753455006,6.96979066990159
0,1,3,1,1,2200000.0,22.0,10.0,100.0,3000.0,6000.0,300.0,5000.0,400.0,200.0,800.0,6000.0,0.1149467381513831,0.0,1,3.1354942159291497,14.924553568883713,14.979212876811893,0.05747336907569159,0.6555116494720408,7.518586758263142,10.0,0.0,14.979212876811893,7.01301578963963
0,1,2,1,7,2100000.0,8.25,20.0,56.0,3000.0,13000.0,300.0,4500.0,200.0,500.0,1700.0,10000.0,0.1085724417244413,0.0,1,2.224623551524334,14.877336511757617,14.979212876811893,0.05352395877394768,0.6495365517014893,6.772916318103804,20.0,0.0,104.85449013768326,7.087573705557974
0,1,2,1,7,4900000.0,6.34,20.0,30.0,1500.0,8500.0,100.0,300.0,100.0,100.0,2000.0,6000.0,0.1149467381513831,0.0,1,1.9933388426264242,15.285374528052492,15.376481876727503,0.056345581703399636,0.7867634023343819,6.068764832361788,20.0,0.0,107.63537313709253,6.47850964220857
0,0,3,0,3,5200000.0,5.0,26.0,40.0,600.0,7500.0,50.0,2000.0,300.0,50.0,1700.0,4500.0,0.1188770181676841,26.0,1,1.791759469228055,14.877336511757617,14.979212876811893,0.05768727171353464,0.8401738916043684,5.9053469136941725,0.0,0.0,44.93763863043568,7.009408932708637
0,1,2,1,7,1700000.0,46.0,13.0,100.0,1500.0,13000.0,200.0,4000.0,100.0,500.0,1700.0,10000.0,0.1085724417244413,0.0,1,3.8501476017100584,14.877336511757617,14.979212876811893,0.05352395877394768,0.7028264120227523,10.160760248393538,13.0,0.0,104.85449013768326,7.254177846456518
0,1,2,0,2,2500000.0,32.0,12.0,60.0,1000.0,6000.0,100.0,3000.0,100.0,100.0,1700.0,4000.0,0.1205647308583029,0.0,1,3.4965075614664802,15.202151254544866,15.376481876727503,0.05884436374387934,0.7947810799542487,8.968364823142853,12.0,0.0,30.752963753455006,6.6758232216348485
0,2,7,1,5,5200000.0,4.6,11.0,37.0,1000.0,8000.0,100.0,300.0,200.0,200.0,2000.0,7000.0,0.1129457481958604,0.0,0,1.7227665977411035,15.285374528052492,15.376481876727503,0.05605026111447288,0.738546277975966,4.280914174759517,22.0,0.0,76.88240938363751,6.122492809514386
0,1,3,1,8,1800000.0,7.0,13.0,40.0,1500.0,12000.0,100.0,3000.0,200.0,300.0,1700.0,10000.0,0.1085724417244413,0.0,1,2.0794415416798357,14.877336511757617,14.979212876811893,0.053754234362068824,0.7171869604372554,5.487765442076624,13.0,0.0,119.83370301449514,6.352629396319566
0,1,5,0,2,4000000.0,5.0,13.0,40.0,1000.0,8000.0,100.0,1300.0,100.0,100.0,2000.0,7000.0,0.1129457481958604,0.0,1,1.791759469228055,15.024394250462825,14.979212876811893,0.05605026111447288,0.7947810799542487,4.728555960173844,13.0,0.0,29.958425753623786,6.352629396319566
0,1,6,1,2,3100000.0,3.9,10.0,31.0,500.0,9600.0,100.0,2000.0,100.0,100.0,2000.0,7000.0,0.1129457481958604,0.0,1,1.589235205116581,14.821553115499642,14.54872408603145,0.05548333224334156,0.8108966720196384,3.8108195857137988,10.0,0.0,29.0974481720629,5.863631175598098
0,1,2,0,6,3500000.0,4.75,8.5,35.0,1000.0,8000.0,50.0,1000.0,100.0,50.0,1700.0,6000.0,0.1149467381513831,0.0,1,1.749199854809259,15.328523896408662,15.376481876727503,0.05653869046721974,0.8700925055712699,3.937959287255757,8.5,0.0,92.25889126036502,5.834810737062606
0,1,0,1,5,1400000.0,40.0,20.0,40.0,650.0,17000.0,2000.0,11000.0,1500.0,800.0,900.0,14000.0,0.1047462183864288,0.0,0,3.713572066704308,14.446130599487141,14.54872408603145,0.05184594511775633,0.5722067367107735,11.30605348118421,20.0,0.0,72.74362043015725,6.758094504427731
0,1,7,1,5,3700000.0,4.5,20.0,39.0,400.0,5500.0,300.0,1500.0,350.0,1000.0,1000.0,5000.0,0.1174068144882187,0.0,0,1.7047480922384253,15.024394250462825,14.979212876811893,0.05837684918312573,0.6574240538604422,5.190143817486085,20.0,0.0,74.89606438405946,6.733401891837359
0,1,7,0,2,4500000.0,4.0,13.0,38.0,1000.0,4000.0,150.0,3500.0,200.0,150.0,250.0,3500.0,0.1225369473015127,0.0,0,1.6094379124341003,15.153672926305472,14.979212876811893,0.06077141952879777,0.7319279223790507,4.247398919369893,13.0,0.0,29.958425753623786,6.302618975744904
0,1,5,1,8,3000000.0,48.0,26.0,25.0,2000.0,13000.0,300.0,3500.0,200.0,800.0,2000.0,10000.0,0.1085724417244413,0.0,1,3.8918202981106265,14.641007534003817,14.979212876811893,0.05352395877394768,0.6449057305156418,12.826804814376962,26.0,0.0,119.83370301449514,6.553933404025811
0,1,7,0,8,4500000.0,4.0,13.0,26.0,2000.0,13000.0,50.0,3500.0,100.0,400.0,1700.0,7000.0,0.1129457481958604,0.0,0,1.6094379124341003,14.877336511757617,14.979212876811893,0.054565525239127576,0.7694030904647633,4.247398919369893,13.0,0.0,119.83370301449514,5.934894195619588
0,2,0,1,3,4500000.0,5.0,13.0,42.0,500.0,6000.0,100.0,3500.0,100.0,400.0,1700.0,2800.0,0.1259805733316343,0.0,0,1.791759469228055,15.214607942883376,15.376481876727503,0.060105497736122115,0.7610521804677017,4.728555960173844,26.0,0.0,46.12944563018251,6.400257445308821
0,1,5,0,8,3000000.0,3.5,16.0,30.0,1700.0,11000.0,100.0,3000.0,200.0,400.0,1700.0,7000.0,0.1129457481958604,0.0,1,1.5040773967762742,14.877336511757617,14.979212876811893,0.055067444665406334,0.7065024870593088,4.261372151039876,16.0,0.0,119.83370301449514,6.267200548541362
0,2,3,1,9,700000.0,2.0,13.0,100.0,2000.0,18000.0,500.0,9800.0,300.0,400.0,2000.0,15000.0,0.1039947271521248,0.0,1,1.0986122886681098,14.446130599487141,14.54872408603145,0.051509074926814204,0.6344687474257793,2.8993008128149693,26.0,0.0,130.93851677428304,7.254177846456518
0,1,4,1,7,2700000.0,11.5,10.0,22.0,5000.0,7800.0,1200.0,4000.0,900.0,2000.0,1300.0,5100.0,0.1171345349032142,0.0,0,2.5257286443082556,15.202151254544866,15.376481876727503,0.057145472487005196,0.5369701710151876,6.056432776558204,10.0,0.0,107.63537313709253,5.53338948872752
0,1,4,1,7,2700000.0,13.0,20.0,80.0,4000.0,7400.0,1000.0,3500.0,900.0,2000.0,1200.0,5000.0,0.1174068144882187,0.0,0,2.6390573296152584,15.202151254544866,15.376481876727503,0.05738300147376894,0.543846344848979,8.034669254452114,20.0,0.0,107.63537313709253,7.438971592395863
0,1,1,1,1,2600000.0,4.0,13.0,32.0,3000.0,5000.0,200.0,4500.0,300.0,200.0,300.0,4500.0,0.1188770181676841,0.0,0,1.6094379124341003,14.924553568883713,14.979212876811893,0.059068671191106245,0.6772387400348362,4.247398919369893,13.0,0.0,14.979212876811893,6.135564891081739
0,1,7,1,7,1900000.0,9.0,20.0,40.0,3000.0,10000.0,400.0,6500.0,100.0,50.0,1000.0,10000.0,0.1085724417244413,0.0,0,2.302585092994046,14.534538549498402,14.54872408603145,0.05428622086222067,0.7627438041776778,7.010271980387848,20.0,0.0,101.84106860222015,6.758094504427731
0,1,4,1,1,2100000.0,50.0,20.0,40.0,400.0,10000.0,400.0,7000.0,500.0,1000.0,1000.0,9000.0,0.1098286666497987,0.0,0,3.9318256327243257,14.446130599487141,14.54872408603145,0.05459847066836049,0.639272507527887,11.970531360045305,20.0,0.0,14.54872408603145,6.758094504427731
0,1,1,0,9,2100000.0,32.0,24.0,33.0,500.0,7500.0,400.0,4000.0,400.0,400.0,400.0,7000.0,0.1129457481958604,0.0,0,3.4965075614664802,14.446130599487141,14.54872408603145,0.05625372712918203,0.6613631973638283,11.254823661073317,24.0,0.0,130.93851677428304,6.745236349484362
0,1,4,0,4,4000000.0,3.31,13.0,27.0,350.0,5000.0,200.0,500.0,200.0,250.0,300.0,4500.0,0.1188770181676841,0.0,0,1.4609379041156565,15.328523896408662,15.376481876727503,0.059068671191106245,0.728729538726881,3.855498883969177,13.0,0.0,61.50592750691001,5.971261839790462
0,1,7,0,15,5800000.0,6.29,24.0,30.0,200.0,5000.0,100.0,300.0,200.0,150.0,200.0,4500.0,0.1188770181676841,0.0,0,1.986503546020567,15.328523896408662,15.376481876727503,0.059068671191106245,0.7931135810708156,6.394308240300558,24.0,0.0,230.64722815091255,6.652863029353346
0,1,1,1,7,2200000.0,4.0,13.0,47.0,3000.0,6000.0,50.0,3500.0,300.0,50.0,300.0,5000.0,0.1174068144882187,0.0,0,1.6094379124341003,14.877336511757617,14.979212876811893,0.05808187655773826,0.8087849676301401,4.247398919369893,13.0,0.0,104.85449013768326,6.51025834052315
0,1,5,1,1,2200000.0,4.0,4.0,32.0,2000.0,8400.0,5000.0,3500.0,2000.0,400.0,2000.0,6000.0,0.1149467381513831,0.0,1,1.6094379124341003,14.877336511757617,14.979212876811893,0.05638317464913103,0.5473507346750025,2.5902903939802346,4.0,0.0,14.979212876811893,5.10594547390058
0,0,7,0,7,7000000.0,2.5,36.0,36.0,300.0,8000.0,50.0,1000.0,200.0,350.0,1700.0,5000.0,0.1174068144882187,36.0,0,1.252762968495368,14.97861291001126,14.979212876811893,0.05712746542281154,0.7887420386196262,4.523624243237276,0.0,0.0,104.85449013768326,7.221835825288449
0,1,2,1,9,1500000.0,10.0,13.0,24.0,3300.0,17000.0,300.0,10000.0,200.0,300.0,300.0,15000.0,0.1039947271521248,0.0,1,2.3978952727983707,14.446130599487141,14.54872408603145,0.051661165848550086,0.6624283212244413,6.32818309532832,13.0,0.0,130.93851677428304,5.857933154483459
0,0,2,0,6,1500000.0,17.0,40.0,100.0,7000.0,20000.0,100.0,12000.0,200.0,100.0,2000.0,18000.0,0.1020597432966489,40.0,1,2.8903717578961645,14.0507012729649,14.54872408603145,0.050756989378771496,0.7348655432133142,10.733603822514223,0.0,0.0,87.2923445161887,8.328692583545568
0,1,1,0,3,5700000.0,7.5,13.0,36.0,400.0,6200.0,500.0,3500.0,100.0,200.0,1700.0,3200.0,0.1238970293082578,0.0,0,2.1400661634962708,15.50090656182475,15.376481876727503,0.05951075828912265,0.7329347794785603,5.647757294636439,13.0,0.0,46.12944563018251,6.249975242259483
0,0,0,0,2,6500000.0,6.5,26.0,41.0,500.0,6500.0,50.0,3500.0,50.0,50.0,1700.0,3000.0,0.1248953869145088,26.0,0,2.0149030205422647,15.50090656182475,15.376481876727503,0.05957199143684588,0.9238638104451702,6.640791656526674,0.0,0.0,30.752963753455006,7.033506484287697
0,1,0,1,5,3500000.0,3.62,13.0,29.0,2000.0,6000.0,300.0,5000.0,400.0,50.0,500.0,5000.0,0.1174068144882187,0.0,0,1.5303947050936475,14.924553568883713,14.979212876811893,0.05808187655773826,0.7279440495567783,4.038799363681772,13.0,0.0,74.89606438405946,6.040254711277414
0,1,7,1,3,3300000.0,3.75,10.0,33.0,1000.0,4500.0,200.0,2500.0,300.0,400.0,1000.0,3500.0,0.1225369473015127,0.0,0,1.55814461804655,15.153672926305472,14.979212876811893,0.06033961988182134,0.6753601465051855,3.736267613950045,10.0,0.0,44.93763863043568,5.924255797414532
0,1,0,1,3,3300000.0,3.75,10.0,33.0,1000.0,4000.0,200.0,3000.0,300.0,400.0,1000.0,2500.0,0.127804576686216,0.0,0,1.55814461804655,15.153672926305472,14.979212876811893,0.06203956738040606,0.6753601465051855,3.736267613950045,10.0,0.0,44.93763863043568,5.924255797414532
0,1,4,0,1,4200000.0,7.0,13.0,43.0,600.0,5500.0,200.0,1000.0,200.0,400.0,200.0,5000.0,0.1174068144882187,0.0,0,2.0794415416798357,15.230172844779267,15.135383696804691,0.05837684918312573,0.7002422133651129,5.487765442076624,13.0,0.0,15.135383696804691,6.423246963533519
0,1,5,0,2,5500000.0,8.5,20.0,51.0,900.0,5500.0,300.0,1500.0,300.0,200.0,300.0,3000.0,0.1248953869145088,0.0,1,2.2512917986064953,15.202151254544866,15.376481876727503,0.060170694567051035,0.6859847700429115,6.854108394720196,20.0,0.0,30.752963753455006,6.9957661563048505
0,2,2,1,2,2000000.0,13.0,20.0,40.0,1000.0,11000.0,1000.0,4000.0,3000.0,4000.0,2000.0,5000.0,0.1174068144882187,0.0,1,2.6390573296152584,14.821553115499642,15.135383696804691,0.05610685330402679,0.5349478856681192,8.034669254452114,40.0,0.0,30.270767393609383,6.758094504427731
0,2,4,1,4,2500000.0,22.0,5.0,82.0,8000.0,14000.0,5000.0,9000.0,300.0,300.0,2000.0,20000.0,0.1009740201237617,0.0,0,3.1354942159291497,14.446130599487141,14.54872408603145,0.05141276735742887,0.5791147160834013,5.6180514521008496,10.0,0.0,58.1948963441258,6.210600077024653
0,1,1,0,6,4500000.0,7.0,13.0,35.0,200.0,5500.0,100.0,450.0,100.0,150.0,250.0,300.0,0.1752200244275466,0.0,0,2.0794415416798357,15.328523896408662,14.979212876811893,0.06983339981048646,0.821230982059957,5.487765442076624,13.0,0.0,89.87527726087136,6.222576268071368
0,1,2,1,8,2800000.0,6.0,26.0,36.0,2000.0,13500.0,500.0,6500.0,500.0,400.0,2000.0,20000.0,0.1009740201237617,0.0,1,1.9459101490553132,14.978904143965963,14.979212876811893,0.051509070014114484,0.6201081990112762,6.413402407188481,26.0,0.0,119.83370301449514,6.906754778648553
0,0,0,0,2,4600000.0,8.0,32.0,39.0,2000.0,7000.0,100.0,3500.0,200.0,50.0,1700.0,4000.0,0.1205647308583029,32.0,0,2.1972245773362196,15.153672926305472,14.979212876811893,0.05831547169951634,0.7911301810275587,7.6826123488960825,0.0,0.0,29.958425753623786,7.1853870155804165
0,1,2,1,2,3800000.0,4.5,10.0,35.0,3500.0,8300.0,200.0,4000.0,200.0,300.0,1700.0,4000.0,0.1205647308583029,0.0,1,1.7047480922384253,15.153672926305472,14.979212876811893,0.05774195174402513,0.67488030042184,4.087807391690561,10.0,0.0,29.958425753623786,5.981414211254481
0,1,6,0,2,4500000.0,7.0,10.0,35.0,1500.0,6500.0,500.0,3000.0,200.0,70.0,1700.0,4000.0,0.1205647308583029,0.0,1,2.0794415416798357,15.153672926305472,14.979212876811893,0.05856854642484471,0.7207415524088312,4.986283042854634,10.0,0.0,29.958425753623786,5.981414211254481
0,1,6,0,2,4000000.0,3.45,10.0,46.0,1500.0,6200.0,100.0,3000.0,100.0,60.0,1700.0,4000.0,0.1205647308583029,0.0,1,1.4929040961781488,15.153672926305472,14.979212876811893,0.05873106095889273,0.8133416183071148,3.579827674966907,10.0,0.0,29.958425753623786,6.248042874508429
0,1,6,1,4,3000000.0,3.9,28.0,28.0,3300.0,11000.0,200.0,3300.0,400.0,500.0,2000.0,20000.0,0.1009740201237617,0.0,1,1.589235205116581,14.446130599487141,14.54872408603145,0.052058174571893184,0.6396823221659864,5.351425079056762,28.0,0.0,58.1948963441258,6.734591659972948
0,1,4,1,7,1200000.0,1.7,16.0,35.0,5000.0,16000.0,500.0,8500.0,300.0,50.0,2000.0,20000.0,0.1009740201237617,0.0,0,0.9932517730102833,14.727525384320893,14.54872408603145,0.05106223738275325,0.707821093072851,2.814094177300231,16.0,0.0,101.84106860222015,6.416732282512326
0,1,6,1,5,1400000.0,7.75,8.0,40.0,1800.0,11000.0,400.0,2700.0,500.0,500.0,1700.0,4000.0,0.1205647308583029,0.0,1,2.169053700369523,15.024394250462825,14.979212876811893,0.05681804924618784,0.621956275794451,4.765898100013988,8.0,0.0,74.89606438405946,5.910796644040527
0,0,2,1,1,3800000.0,7.0,20.0,49.0,1000.0,9600.0,200.0,1700.0,300.0,250.0,1700.0,4000.0,0.1205647308583029,20.0,1,2.0794415416798357,15.230172844779267,14.979212876811893,0.057260905743330454,0.6895062110540439,6.3309064315784465,0.0,0.0,14.979212876811893,6.956545443151569
0,1,3,0,4,4200000.0,15.45,30.0,35.0,3000.0,10000.0,100.0,3400.0,200.0,50.0,50.0,4000.0,0.1205647308583029,0.0,1,2.800325477211381,14.877336511757617,14.979212876811893,0.057127383861774274,0.7844708947404732,9.616281857137643,30.0,0.0,59.91685150724757,7.017506142941256
0,1,3,1,5,3000000.0,3.5,13.0,40.0,2000.0,9000.0,300.0,2700.0,200.0,200.0,1700.0,3000.0,0.1248953869145088,0.0,1,1.5040773967762742,15.051128566177336,14.979212876811893,0.0584392336756111,0.6838980263219216,3.9693464782710635,13.0,0.0,74.89606438405946,6.352629396319566
0,0,6,0,1,8000000.0,6.5,20.0,31.0,300.0,2800.0,300.0,2000.0,300.0,300.0,800.0,900.0,0.1469830568414279,20.0,1,2.0149030205422647,15.614733586408061,15.376481876727503,0.06783691204274825,0.7008800977101864,6.134417455877624,0.0,0.0,15.376481876727503,6.51025834052315
0,1,6,1,9,4000000.0,1.0,20.0,35.0,2500.0,5000.0,500.0,1000.0,500.0,550.0,1700.0,5500.0,0.1161078084160525,0.0,1,0.6931471805599453,15.051128566177336,14.979212876811893,0.05837684918312573,0.6079585755317378,2.1103021438594824,20.0,0.0,134.81291589130703,6.628041376179533
0,1,0,1,1,6800000.0,3.0,24.0,20.0,200.0,3000.0,200.0,700.0,200.0,50.0,50.0,300.0,0.1752200244275466,0.0,0,1.3862943611198906,15.614733586408061,15.376481876727503,0.07291919014817178,0.8200197711832133,4.462309405159923,24.0,0.0,15.376481876727503,6.263398262591624
0,1,4,0,7,3500000.0,10.0,20.0,42.0,3500.0,7000.0,300.0,2300.0,300.0,50.0,700.0,7000.0,0.1129457481958604,0.0,0,2.3978952727983707,15.051128566177336,15.376481876727503,0.05647287409793022,0.7273117743006482,7.300445961345568,20.0,0.0,107.63537313709253,6.805722553416985
0,0,1,1,7,3700000.0,10.5,20.0,43.0,3400.0,4500.0,200.0,2000.0,200.0,100.0,400.0,13000.0,0.1055656138620931,20.0,0,2.4423470353692043,15.051128566177336,15.376481876727503,0.055913287433297584,0.7167760225112723,7.435780349888825,0.0,0.0,107.63537313709253,6.828712071641684
0,1,0,1,5,3500000.0,6.5,13.0,50.0,3000.0,15000.0,500.0,7300.0,500.0,100.0,200.0,13000.0,0.1055656138620931,0.0,0,2.0149030205422647,14.446130599487141,14.54872408603145,0.0523871413698936,0.6632934042761274,5.317444584825987,13.0,0.0,72.74362043015725,6.570882962339584
0,0,1,0,3,2300000.0,4.0,23.0,48.0,7700.0,14000.0,600.0,5900.0,500.0,100.0,500.0,13000.0,0.1055656138620931,23.0,0,1.6094379124341003,14.446130599487141,14.54872408603145,0.05257715995089449,0.6455658642516167,5.1148803223183945,0.0,0.0,43.64617225809435,7.069874128458572
0,1,5,0,3,4500000.0,12.0,20.0,70.0,600.0,6000.0,300.0,2800.0,300.0,300.0,600.0,2500.0,0.127804576686216,0.0,1,2.5649493574615367,15.50090656182475,15.376481876727503,0.06051756803347058,0.681944384171377,7.809045870415925,20.0,0.0,46.12944563018251,7.307202314764739
0,1,4,1,9,2000000.0,4.5,20.0,28.0,3000.0,7000.0,300.0,4000.0,1000.0,1000.0,2000.0,6000.0,0.1149467381513831,0.0,0,1.7047480922384253,14.446130599487141,14.54872408603145,0.056968729207682624,0.5896031792373628,5.190143817486085,20.0,0.0,130.93851677428304,6.411818267709897
0,1,7,0,2,3000000.0,8.0,10.0,35.0,100.0,5000.0,50.0,2000.0,50.0,50.0,200.0,1500.0,0.1367262063277868,0.0,0,2.1972245773362196,14.821553115499642,14.54872408603145,0.06316608636870764,0.9796833997676585,5.268714427270919,10.0,0.0,29.0974481720629,5.981414211254481
0,1,0,0,2,3800000.0,4.35,13.0,35.0,1500.0,4000.0,200.0,1500.0,100.0,200.0,200.0,1000.0,0.1447438839476537,0.0,0,1.6770965609079151,15.153672926305472,14.979212876811893,0.06577625616981095,0.7305286003560992,4.425953971536576,13.0,0.0,29.958425753623786,6.222576268071368
0,1,3,0,1,3500000.0,15.5,20.0,35.0,300.0,5000.0,300.0,3000.0,200.0,300.0,200.0,150.0,0.1993111870425033,0.0,1,2.803360380906535,15.230172844779267,15.135383696804691,0.07388431175187235,0.7142217376290302,8.534893580694828,20.0,0.0,15.135383696804691,6.628041376179533
0,1,1,0,3,7300000.0,4.75,13.0,26.0,2000.0,4500.0,400.0,2500.0,300.0,50.0,700.0,3000.0,0.1248953869145088,0.0,0,1.749199854809259,15.50090656182475,15.376481876727503,0.060905955185083266,0.7279440495567782,4.616238697796321,13.0,0.0,46.12944563018251,5.934894195619588
0,1,1,1,5,4100000.0,3.01,20.0,35.0,3000.0,6500.0,400.0,2000.0,300.0,300.0,1000.0,4000.0,0.1205647308583029,0.0,0,1.3887912413184778,15.285374528052492,15.376481876727503,0.05856854642484471,0.642170009553197,4.22820609550787,20.0,0.0,76.88240938363751,6.628041376179533
0,1,2,1,2,2900000.0,5.0,16.0,35.0,1500.0,5200.0,200.0,1500.0,300.0,200.0,500.0,3500.0,0.1225369473015127,0.0,1,1.791759469228055,15.153672926305472,14.979212876811893,0.05981787807664167,0.6890695594481141,5.076436837556009,16.0,0.0,29.958425753623786,6.416732282512326
0,1,4,1,1,3500000.0,5.2,30.0,35.0,2500.0,4500.0,300.0,2000.0,1000.0,500.0,600.0,700.0,0.1526133225995339,0.0,0,1.824549292051046,15.614733586408061,15.376481876727503,0.06682453847907237,0.6086279610744597,6.265478922855724,30.0,0.0,15.376481876727503,7.017506142941256
0,1,0,0,1,6700000.0,6.0,20.0,38.0,3000.0,3000.0,300.0,5500.0,500.0,100.0,200.0,700.0,0.1526133225995339,0.0,0,1.9459101490553132,15.614733586408061,15.376481876727503,0.06868505139083939,0.6776539526906304,5.924367110592632,20.0,0.0,15.376481876727503,6.70808408385307
0,1,5,1,9,1800000.0,11.0,28.0,40.0,6400.0,17000.0,500.0,9400.0,1000.0,200.0,1000.0,12000.0,0.1064651465002792,0.0,1,2.4849066497880004,14.446130599487141,14.54872408603145,0.052263608201987714,0.60826544593497,8.367415799736794,28.0,0.0,130.93851677428304,7.080867896690782
0,1,5,1,2,3700000.0,5.2,13.0,40.0,2000.0,7000.0,200.0,2000.0,300.0,200.0,1200.0,4000.0,0.1205647308583029,0.0,1,1.824549292051046,15.153672926305472,14.979212876811893,0.05831547169951634,0.6838980263219216,4.815090182431644,13.0,0.0,29.958425753623786,6.352629396319566
0,1,5,1,2,3200000.0,4.12,13.0,25.0,2000.0,7000.0,300.0,3000.0,300.0,200.0,1000.0,7500.0,0.1120725488325494,0.0,1,1.6331544390514163,15.153672926305472,14.979212876811893,0.05625372712918203,0.6705563864030779,4.3099881927723365,13.0,0.0,29.958425753623786,5.8971538676367405
0,1,4,1,5,3400000.0,4.62,20.0,35.0,5200.0,10000.0,300.0,3300.0,300.0,150.0,400.0,7000.0,0.1129457481958604,0.0,0,1.7263316639055997,15.051128566177336,15.079593478302563,0.05535796256023225,0.6666200010778538,5.255855485713009,20.0,0.0,75.39796739151282,6.628041376179533
